         875 -0.32660153850298984        1.9000561419479561E-002   8.7244767533167672E-005
         876 -0.32399913580575507        1.9002779705165829E-002   7.9782207004400698E-005
         877 -0.32139673310851996        1.9004773155981258E-002   7.0293330206530833E-005
         878 -0.31879433041128485        1.9006488474736998E-002   5.8790325281407371E-005
         879 -0.31619192771405008        1.9007872477193221E-002   4.5302138570246505E-005
         880 -0.31358952501681497        1.9008873077894062E-002   2.9871837291278126E-005
         881 -0.31098712231957992        1.9009439502831679E-002   1.2558387848483485E-005
         882 -0.30838471962234509        1.9009522805501364E-002  -6.5686999506076186E-006
         883 -0.30578231692510999        1.9009075993359974E-002  -2.7422216007205042E-005
         884 -0.30317991422787494        1.9008054592802231E-002  -4.9902518141812331E-005
         885 -0.30057751153064016        1.9006417087465418E-002  -7.3895077427337094E-005
         886 -0.29797510883340500        1.9004124742761652E-002  -9.9278081662470033E-005
         887 -0.29537270613617000        1.9001142631957138E-002  -1.2591273107759562E-004
         888 -0.29277030343893518        1.8997439517092121E-002  -1.5365079091677521E-004
         889 -0.29016790074170012        1.8992988227922666E-002  -1.8233373749530540E-004
         890 -0.28756549804446530        1.8987766326994459E-002  -2.1179150335303462E-004
         891 -0.28496309534723024        1.8981754787822075E-002  -2.4185196739053615E-004
         892 -0.28236069264999514        1.8974940458091782E-002  -2.7232922916342622E-004
         893 -0.27975828995276036        1.8967314796972654E-002  -3.0303311111945616E-004
         894 -0.27715588725552520        1.8958875013741432E-002  -3.3376596883957413E-004
         895 -0.27455348455829015        1.8949621703857392E-002  -3.6433269433472452E-004
         896 -0.27195108186105538        1.8939562586206021E-002  -3.9452861226231333E-004
         897 -0.26934867916382027        1.8928710193949483E-002  -4.2414955401267560E-004
         898 -0.26674627646658522        1.8917083345427507E-002  -4.5298883672343054E-004
         899 -0.26414387376935039        1.8904703737258621E-002  -4.8084675736824001E-004
         900 -0.26154147107211534        1.8891600929591922E-002  -5.0751937197184190E-004
         901 -0.25893906837488051        1.8877808983277591E-002  -5.3280812059018764E-004
         902 -0.25633666567764551        1.8863368226951189E-002  -5.5651731856832241E-004
         903 -0.25373426298041041        1.8848320916891117E-002  -5.7846209442629542E-004
         904 -0.25113186028317558        1.8832717308299027E-002  -5.9845933447584163E-004
         905 -0.24852945758594047        1.8816611342337745E-002  -6.1633580710898021E-004
         906 -0.24592705488870542        1.8800062637419193E-002  -6.3192649406978009E-004
         907 -0.24332465219147059        1.8783131433369651E-002  -6.4508000227424852E-004
         908 -0.24072224949423554        1.8765885455215271E-002  -6.5565285178012089E-004
         909 -0.23811984679700043        1.8748394862259009E-002  -6.6351511904117855E-004
         910 -0.23551744409976569        1.8730733083995775E-002  -6.6855014493139410E-004
         911 -0.23291504140253058        1.8712977736317343E-002  -6.7065533520779103E-004
         912 -0.23031263870529581        1.8695205118709604E-002  -6.6974332533652735E-004
         913 -0.22771023600806070        1.8677497484905228E-002  -6.6574175157801604E-004
         914 -0.22510783331082562        1.8659937511765458E-002  -6.5859468096970974E-004
         915 -0.22250543061359082        1.8642610375140596E-002  -6.4826372870217298E-004
         916 -0.21990302791635574        1.8625598329939985E-002  -6.3472527977227777E-004
         917 -0.21730062521912064        1.8608987741994803E-002  -6.1797527705233365E-004
         918 -0.21469822252188586        1.8592863611279112E-002  -5.9802671236336609E-004
         919 -0.21209581982465078        1.8577311454046123E-002  -5.7491216471958402E-004
         920 -0.20949341712741568        1.8562412393761621E-002  -5.4867695092731790E-004
         921 -0.20689101443018090        1.8548249412401959E-002  -5.1938904225781366E-004
         922 -0.20428861173294580        1.8534902356732639E-002  -4.8713246630891177E-004
         923 -0.20168620903571099        1.8522449477754253E-002  -4.5201121362013405E-004
         924 -0.19908380633847592        1.8510963455072367E-002  -4.1413854914646407E-004
         925 -0.19648140364124084        1.8500516337776766E-002  -3.7365171902025617E-004
         926 -0.19387900094400604        1.8491175459474006E-002  -3.3070147269960453E-004
         927 -0.19127659824677098        1.8483004498181188E-002  -2.8545716267992024E-004
         928 -0.18867419554953591        1.8476060813127849E-002  -2.3809280324477730E-004
         929 -0.18607179285230110        1.8470398604934192E-002  -1.8880578698556093E-004
         930 -0.18346939015506600        1.8466066123806343E-002  -1.3780309320734398E-004
         931 -0.18086698745783095        1.8463105975061591E-002  -8.5303465597665409E-005
         932 -0.17826458476059615        1.8461554881456652E-002  -3.1540250830438654E-005
         933 -0.17566218206336107        1.8461443069492968E-002   2.3255307613738261E-005
         934 -0.17305977936612599        1.8462794704793117E-002   7.8832029224313772E-005
         935 -0.17045737666889119        1.8465627136288940E-002   1.3493545189345314E-004
         936 -0.16785497397165611        1.8469950522770687E-002   1.9130124673609063E-004
         937 -0.16525257127442131        1.8475769048633437E-002   2.4767280509504542E-004
         938 -0.16265016857718620        1.8483078957387392E-002   3.0377824806392692E-004
         939 -0.16004776587995112        1.8491869624640684E-002   3.5934805306172250E-004
         940 -0.15744536318271632        1.8502122484759919E-002   4.1410851729695299E-004
         941 -0.15484296048548124        1.8513814099499364E-002   4.6779889312769296E-004
         942 -0.15224055778824616        1.8526911778194599E-002   5.2014914712839836E-004
         943 -0.14963815509101136        1.8541376512755749E-002   5.7089722786962129E-004
         944 -0.14703575239377631        1.8557161235157649E-002   6.1978306043694912E-004
         945 -0.14443334969654120        1.8574215618994080E-002   6.6656387693149151E-004
         946 -0.14183094699930643        1.8592479457464544E-002   7.1099444473765019E-004
         947 -0.13922854430207132        1.8611887350074553E-002   7.5284261744542919E-004
         948 -0.13662614160483652        1.8632366372209622E-002   7.9188432460413293E-004
         949 -0.13402373890760144        1.8653842350177526E-002   8.2791583871158513E-004
         950 -0.13142133621036636        1.8676231345079234E-002   8.6073806738915285E-004
         951 -0.12881893351313156        1.8699445840530876E-002   8.9016911671308744E-004
         952 -0.12621653081589648        1.8723393699299044E-002   9.1604241301951176E-004
         953 -0.12361412811866139        1.8747976792793119E-002   9.3820620207734110E-004
         954 -0.12101172542142662        1.8773098567337280E-002   9.5653053700295494E-004
         955 -0.11840932272419155        1.8798653884942031E-002   9.7089848132865465E-004
         956 -0.11580692002695646        1.8824536546431552E-002   9.8121346144868903E-004
         957 -0.11320451732972166        1.8850636162986174E-002   9.8739783935916626E-004
         958 -0.11060211463248658        1.8876846202170366E-002   9.8939489276907763E-004
         959 -0.10799971193525178        1.8903053235960161E-002   9.8716653314764977E-004
         960 -0.10539730923801670        1.8929144983954115E-002   9.8069567757254014E-004
         961 -0.10279490654078161        1.8955007135465263E-002   9.6998675832536598E-004
         962 -0.10019250384354680        1.8980531325474351E-002   9.5506240690615310E-004
         963  -9.7590101146311725E-002   1.9005604504128856E-002   9.3596804350081170E-004
         964  -9.4987698449076646E-002   1.9030116951650605E-002   9.1276895245597097E-004
         965  -9.2385295751841859E-002   1.9053959258564960E-002   8.8555274612996668E-004
         966  -8.9782893054606766E-002   1.9077029672926585E-002   8.5442087705184515E-004
         967  -8.7180490357371687E-002   1.9099224315670720E-002   8.1949993112121638E-004
         968  -8.4578087660136886E-002   1.9120444607039502E-002   7.8093350282472092E-004
         969  -8.1975684962901793E-002   1.9140594606578975E-002   7.3888648384170088E-004
         970  -7.9373282265666714E-002   1.9159587208028364E-002   6.9353193657044506E-004
         971  -7.6770879568431913E-002   1.9177335879332708E-002   6.4506840360270751E-004
         972  -7.4168476871196862E-002   1.9193760972537607E-002   5.9370708938654164E-004
         973  -7.1566074173962060E-002   1.9208788633302637E-002   5.3967372657998992E-004
         974  -6.8963671476726968E-002   1.9222350249770124E-002   4.8321160637835724E-004
         975  -6.6361268779491889E-002   1.9234386591036060E-002   4.2456396193724159E-004
         976  -6.3758866082257087E-002   1.9244842253008466E-002   3.6399712073423009E-004
         977  -6.1156463385022002E-002   1.9253669946431323E-002   3.0178309608734974E-004
         978  -5.8554060687786923E-002   1.9260829251411194E-002   2.3820681908819170E-004
         979  -5.5951657990552128E-002   1.9266288759564095E-002   1.7354632892692246E-004
         980  -5.3349255293317042E-002   1.9270023143110052E-002   1.0809880737538430E-004
         981  -5.0746852596081957E-002   1.9272015463544612E-002   4.2160879131337765E-005
         982  -4.8144449898847162E-002   1.9272256727236169E-002  -2.3963597635923033E-005
         983  -4.5542047201612083E-002   1.9270745874138417E-002  -8.9984091127133899E-005
         984  -4.2939644504377289E-002   1.9267489679034206E-002  -1.5559632930480525E-004
         985  -4.0337241807142203E-002   1.9262502912840349E-002  -2.2050285602533376E-004
         986  -3.7734839109907124E-002   1.9255808730091892E-002  -2.8440522164846819E-004
         987  -3.5132436412672330E-002   1.9247436504412088E-002  -3.4702378905695667E-004
         988  -3.2530033715437244E-002   1.9237424568955882E-002  -4.0807156708809873E-004
         989  -2.9927631018202162E-002   1.9225818219181134E-002  -4.6727411943169175E-004
         990  -2.7325228320967364E-002   1.9212670905348176E-002  -5.2436227763234702E-004
         991  -2.4722825623732281E-002   1.9198040072261113E-002  -5.7908975000440913E-004
         992  -2.2120422926497199E-002   1.9181992543535430E-002  -6.3120971561021907E-004
         993  -1.9518020229262405E-002   1.9164600512388108E-002  -6.8049263494059217E-004
         994  -1.6915617532027319E-002   1.9145942070575139E-002  -7.2672319755526661E-004
         995  -1.4313214834792524E-002   1.9126102285089656E-002  -7.6969840925240961E-004
         996  -1.1710812137557440E-002   1.9105166982880263E-002  -8.0924070494873841E-004
