# number of rays:      31
# iteration   EID   ray    X              A              Y              B              T              D
         1   192      4 -0.9882010E-03  0.1208156E-03  0.0000000E+00  0.0000000E+00 -0.2028910E-05  0.0000000E+00
         1   192      5 -0.2536969E-07  0.2601833E-08 -0.1456051E-02 -0.2276026E-03 -0.1089544E-05  0.0000000E+00
         1   192      6 -0.2030389E-06  0.1167329E-06  0.0000000E+00  0.0000000E+00 -0.2337922E-02 -0.7777778E-04
         1   192      7 -0.7058526E-03  0.8629465E-04  0.0000000E+00  0.0000000E+00 -0.1277401E-05  0.0000000E+00
         1   192      8 -0.1294372E-07  0.1327466E-08 -0.1040036E-02 -0.1625733E-03 -0.5558897E-06  0.0000000E+00
         1   192      9 -0.1457812E-06  0.8378237E-07  0.0000000E+00  0.0000000E+00 -0.1669913E-02 -0.5555556E-04
         1   192     10 -0.4235084E-03  0.5177548E-04  0.0000000E+00  0.0000000E+00 -0.6633507E-06  0.0000000E+00
         1   192     11 -0.4659738E-08  0.4778875E-09 -0.6240217E-03 -0.9754396E-04 -0.2001201E-06  0.0000000E+00
         1   192     12 -0.8792114E-07  0.5051050E-07  0.0000000E+00  0.0000000E+00 -0.1001929E-02 -0.3333333E-04
         1   192     13 -0.1411684E-03  0.1725806E-04  0.0000000E+00  0.0000000E+00 -0.1867545E-06  0.0000000E+00
         1   192     14 -0.5177494E-09  0.5309867E-10 -0.2080072E-03 -0.3251465E-04 -0.2223536E-07  0.0000000E+00
         1   192     15 -0.2945797E-07  0.1691720E-07  0.0000000E+00  0.0000000E+00 -0.3339700E-03 -0.1111111E-04
         1   192     16  0.1411673E-03 -0.1725763E-04  0.0000000E+00  0.0000000E+00  0.1523936E-06  0.0000000E+00
         1   192     17 -0.5177494E-09  0.5309867E-10  0.2080072E-03  0.3251465E-04 -0.2223536E-07  0.0000000E+00
         1   192     18  0.2960902E-07 -0.1699758E-07  0.0000000E+00  0.0000000E+00  0.3339637E-03  0.1111111E-04
         1   192     19  0.4234988E-03 -0.5177158E-04  0.0000000E+00  0.0000000E+00  0.3540992E-06  0.0000000E+00
         1   192     20 -0.4659738E-08  0.4778875E-09  0.6240217E-03  0.9754396E-04 -0.2001201E-06  0.0000000E+00
         1   192     21  0.8928055E-07 -0.5123392E-07  0.0000000E+00  0.0000000E+00  0.1001872E-02  0.3333333E-04
         1   192     22  0.7058260E-03 -0.8628381E-04  0.0000000E+00  0.0000000E+00  0.4183681E-06  0.0000000E+00
         1   192     23 -0.1294372E-07  0.1327466E-08  0.1040036E-02  0.1625733E-03 -0.5558897E-06  0.0000000E+00
         1   192     24  0.1495574E-06 -0.8579187E-07  0.0000000E+00  0.0000000E+00  0.1669755E-02  0.5555556E-04
         1   192     25  0.9881490E-03 -0.1207943E-03  0.0000000E+00  0.0000000E+00  0.3452058E-06  0.0000000E+00
         1   192     26 -0.2536969E-07  0.2601833E-08  0.1456051E-02  0.2276026E-03 -0.1089544E-05  0.0000000E+00
         1   192     27  0.2104401E-06 -0.1206715E-06  0.0000000E+00  0.0000000E+00  0.2337613E-02  0.7777778E-04
         1   192     28  0.1270468E-02 -0.1553031E-03  0.0000000E+00  0.0000000E+00  0.1346180E-06  0.0000000E+00
         1   192     29 -0.4193767E-07  0.4300992E-08  0.1872066E-02  0.2926319E-03 -0.1801083E-05  0.0000000E+00
         1   192     30  0.2719297E-06 -0.1558728E-06  0.0000000E+00  0.0000000E+00  0.3005446E-02  0.1000000E-03

         1   193      0 -0.8472694E-15  0.7182948E-16  0.0000000E+00  0.0000000E+00  0.2322247E-12  0.0000000E+00
         1   193      1 -0.1257350E-02  0.1553383E-03  0.0000000E+00  0.0000000E+00 -0.2918429E-05  0.0000000E+00
         1   193      2 -0.4157208E-07  0.4300992E-08 -0.1896940E-02 -0.2926319E-03 -0.1803012E-05  0.0000000E+00
         1   193      3 -0.2469985E-06  0.1493620E-06  0.0000000E+00  0.0000000E+00 -0.3007834E-02 -0.1000000E-03
         1   193      4 -0.9779317E-03  0.1208156E-03  0.0000000E+00  0.0000000E+00 -0.2029239E-05  0.0000000E+00
         1   193      5 -0.2514854E-07  0.2601833E-08 -0.1475397E-02 -0.2276026E-03 -0.1090711E-05  0.0000000E+00
         1   193      6 -0.1931162E-06  0.1167329E-06  0.0000000E+00  0.0000000E+00 -0.2339382E-02 -0.7777778E-04
         1   193      7 -0.6985175E-03  0.8629465E-04  0.0000000E+00  0.0000000E+00 -0.1277569E-05  0.0000000E+00
         1   193      8 -0.1283088E-07  0.1327466E-08 -0.1053855E-02 -0.1625733E-03 -0.5564851E-06  0.0000000E+00
         1   193      9 -0.1386595E-06  0.8378237E-07  0.0000000E+00  0.0000000E+00 -0.1670956E-02 -0.5555556E-04
         1   193     10 -0.4191074E-03  0.5177548E-04  0.0000000E+00  0.0000000E+00 -0.6634111E-06  0.0000000E+00
         1   193     11 -0.4619118E-08  0.4778875E-09 -0.6323130E-03 -0.9754396E-04 -0.2003345E-06  0.0000000E+00
         1   193     12 -0.8362768E-07  0.5051050E-07  0.0000000E+00  0.0000000E+00 -0.1002555E-02 -0.3333333E-04
         1   193     13 -0.1397015E-03  0.1725806E-04  0.0000000E+00  0.0000000E+00 -0.1867612E-06  0.0000000E+00
         1   193     14 -0.5132360E-09  0.5309867E-10 -0.2107710E-03 -0.3251465E-04 -0.2225918E-07  0.0000000E+00
         1   193     15 -0.2802000E-07  0.1691720E-07  0.0000000E+00  0.0000000E+00 -0.3341785E-03 -0.1111111E-04
         1   193     16  0.1397004E-03 -0.1725763E-04  0.0000000E+00  0.0000000E+00  0.1523869E-06  0.0000000E+00
         1   193     17 -0.5132360E-09  0.5309867E-10  0.2107710E-03  0.3251465E-04 -0.2225918E-07  0.0000000E+00
         1   193     18  0.2816423E-07 -0.1699758E-07  0.0000000E+00  0.0000000E+00  0.3341722E-03  0.1111111E-04
         1   193     19  0.4190982E-03 -0.5177158E-04  0.0000000E+00  0.0000000E+00  0.3540388E-06  0.0000000E+00
         1   193     20 -0.4619118E-08  0.4778875E-09  0.6323130E-03  0.9754396E-04 -0.2003345E-06  0.0000000E+00
         1   193     21  0.8492575E-07 -0.5123392E-07  0.0000000E+00  0.0000000E+00  0.1002498E-02  0.3333333E-04
         1   193     22  0.6984919E-03 -0.8628381E-04  0.0000000E+00  0.0000000E+00  0.4182003E-06  0.0000000E+00
         1   193     23 -0.1283088E-07  0.1327466E-08  0.1053855E-02  0.1625733E-03 -0.5564851E-06  0.0000000E+00
         1   193     24  0.1422653E-06 -0.8579187E-07  0.0000000E+00  0.0000000E+00  0.1670798E-02  0.5555556E-04
         1   193     25  0.9778815E-03 -0.1207943E-03  0.0000000E+00  0.0000000E+00  0.3448771E-06  0.0000000E+00
         1   193     26 -0.2514854E-07  0.2601833E-08  0.1475397E-02  0.2276026E-03 -0.1090711E-05  0.0000000E+00
         1   193     27  0.2001835E-06 -0.1206715E-06  0.0000000E+00  0.0000000E+00  0.2339073E-02  0.7777778E-04
         1   193     28  0.1257267E-02 -0.1553031E-03  0.0000000E+00  0.0000000E+00  0.1340747E-06  0.0000000E+00
         1   193     29 -0.4157208E-07  0.4300992E-08  0.1896940E-02  0.2926319E-03 -0.1803012E-05  0.0000000E+00
         1   193     30  0.2586812E-06 -0.1558728E-06  0.0000000E+00  0.0000000E+00  0.3007323E-02  0.1000000E-03

         1   194      0 -0.9461454E-15 -0.3313292E-15  0.0000000E+00  0.0000000E+00  0.2322247E-12  0.0000000E+00
         1   194      1 -0.1363458E-02 -0.4338178E-03  0.0000000E+00  0.0000000E+00 -0.2928177E-05  0.0000000E+00
         1   194      2 -0.4577627E-07 -0.1533487E-07 -0.1778479E-02  0.5852417E-03 -0.1821276E-05  0.0000000E+00
         1   194      3 -0.1687868E-06  0.5589388E-07  0.0000000E+00  0.0000000E+00 -0.3025171E-02 -0.1000000E-03
         1   194      4 -0.1060461E-02 -0.3374140E-03  0.0000000E+00  0.0000000E+00 -0.2035136E-05  0.0000000E+00
         1   194      5 -0.2769181E-07 -0.9276647E-08 -0.1383262E-02  0.4551879E-03 -0.1101760E-05  0.0000000E+00
         1   194      6 -0.1320054E-06  0.4364578E-07  0.0000000E+00  0.0000000E+00 -0.2352867E-02 -0.7777778E-04
         1   194      7 -0.7574680E-03 -0.2410101E-03  0.0000000E+00  0.0000000E+00 -0.1280577E-05  0.0000000E+00
         1   194      8 -0.1412847E-07 -0.4732982E-08 -0.9880438E-03  0.3251341E-03 -0.5621221E-06  0.0000000E+00
         1   194      9 -0.9480944E-07  0.3129872E-07  0.0000000E+00  0.0000000E+00 -0.1680587E-02 -0.5555556E-04
         1   194     10 -0.4544783E-03 -0.1446061E-03  0.0000000E+00  0.0000000E+00 -0.6644942E-06  0.0000000E+00
         1   194     11 -0.5086250E-08 -0.1703874E-08 -0.5928262E-03  0.1950804E-03 -0.2023638E-06  0.0000000E+00
         1   194     12 -0.5719797E-07  0.1885299E-07  0.0000000E+00  0.0000000E+00 -0.1008333E-02 -0.3333333E-04
         1   194     13 -0.1514919E-03 -0.4820204E-04  0.0000000E+00  0.0000000E+00 -0.1868815E-06  0.0000000E+00
         1   194     14 -0.5651397E-09 -0.1893196E-09 -0.1976087E-03  0.6502681E-04 -0.2248466E-07  0.0000000E+00
         1   194     15 -0.1917023E-07  0.6308868E-08  0.0000000E+00  0.0000000E+00 -0.3361048E-03 -0.1111111E-04
         1   194     16  0.1514910E-03  0.4820206E-04  0.0000000E+00  0.0000000E+00  0.1522666E-06  0.0000000E+00
         1   194     17 -0.5651397E-09 -0.1893196E-09  0.1976087E-03 -0.6502681E-04 -0.2248466E-07  0.0000000E+00
         1   194     18  0.1927460E-07 -0.6333359E-08  0.0000000E+00  0.0000000E+00  0.3360985E-03  0.1111111E-04
         1   194     19  0.4544706E-03  0.1446062E-03  0.0000000E+00  0.0000000E+00  0.3529557E-06  0.0000000E+00
         1   194     20 -0.5086250E-08 -0.1703874E-08  0.5928262E-03 -0.1950804E-03 -0.2023638E-06  0.0000000E+00
         1   194     21  0.5813732E-07 -0.1907341E-07  0.0000000E+00  0.0000000E+00  0.1008276E-02  0.3333333E-04
         1   194     22  0.7574467E-03  0.2410104E-03  0.0000000E+00  0.0000000E+00  0.4151917E-06  0.0000000E+00
         1   194     23 -0.1412847E-07 -0.4732982E-08  0.9880438E-03 -0.3251341E-03 -0.5621221E-06  0.0000000E+00
         1   194     24  0.9741876E-07 -0.3191099E-07  0.0000000E+00  0.0000000E+00  0.1680429E-02  0.5555556E-04
         1   194     25  0.1060419E-02  0.3374146E-03  0.0000000E+00  0.0000000E+00  0.3389801E-06  0.0000000E+00
         1   194     26 -0.2769181E-07 -0.9276647E-08  0.1383262E-02 -0.4551879E-03 -0.1101760E-05  0.0000000E+00
         1   194     27  0.1371197E-06 -0.4484582E-07  0.0000000E+00  0.0000000E+00  0.2352556E-02  0.7777778E-04
         1   194     28  0.1363389E-02  0.4338188E-03  0.0000000E+00  0.0000000E+00  0.1243267E-06  0.0000000E+00
         1   194     29 -0.4577627E-07 -0.1533487E-07  0.1778479E-02 -0.5852417E-03 -0.1821276E-05  0.0000000E+00
         1   194     30  0.1772410E-06 -0.5787762E-07  0.0000000E+00  0.0000000E+00  0.3024658E-02  0.1000000E-03

         1   195      0 -0.9851991E-15 -0.3313292E-15  0.0000000E+00  0.0000000E+00  0.2322247E-12  0.0000000E+00
         1   195      1 -0.1414592E-02 -0.4338178E-03  0.0000000E+00  0.0000000E+00 -0.2934056E-05  0.0000000E+00
         1   195      2 -0.4758379E-07 -0.1533487E-07 -0.1709497E-02  0.5852417E-03 -0.1831976E-05  0.0000000E+00
         1   195      3 -0.1621982E-06  0.5589388E-07  0.0000000E+00  0.0000000E+00 -0.3027775E-02 -0.1000000E-03
         1   195      4 -0.1100232E-02 -0.3374140E-03  0.0000000E+00  0.0000000E+00 -0.2038693E-05  0.0000000E+00
         1   195      5 -0.2878525E-07 -0.9276647E-08 -0.1329609E-02  0.4551879E-03 -0.1108232E-05  0.0000000E+00
         1   195      6 -0.1268607E-06  0.4364578E-07  0.0000000E+00  0.0000000E+00 -0.2354892E-02 -0.7777778E-04
         1   195      7 -0.7858759E-03 -0.2410101E-03  0.0000000E+00  0.0000000E+00 -0.1282392E-05  0.0000000E+00
         1   195      8 -0.1468635E-07 -0.4732982E-08 -0.9497203E-03  0.3251341E-03 -0.5654244E-06  0.0000000E+00
         1   195      9 -0.9112015E-07  0.3129872E-07  0.0000000E+00  0.0000000E+00 -0.1682034E-02 -0.5555556E-04
         1   195     10 -0.4715230E-03 -0.1446061E-03  0.0000000E+00  0.0000000E+00 -0.6651474E-06  0.0000000E+00
         1   195     11 -0.5287085E-08 -0.1703874E-08 -0.5698321E-03  0.1950804E-03 -0.2035526E-06  0.0000000E+00
         1   195     12 -0.5497573E-07  0.1885299E-07  0.0000000E+00  0.0000000E+00 -0.1009201E-02 -0.3333333E-04
         1   195     13 -0.1571735E-03 -0.4820204E-04  0.0000000E+00  0.0000000E+00 -0.1869541E-06  0.0000000E+00
         1   195     14 -0.5874548E-09 -0.1893196E-09 -0.1899440E-03  0.6502681E-04 -0.2261675E-07  0.0000000E+00
         1   195     15 -0.1842660E-07  0.6308868E-08  0.0000000E+00  0.0000000E+00 -0.3363941E-03 -0.1111111E-04
         1   195     16  0.1571726E-03  0.4820206E-04  0.0000000E+00  0.0000000E+00  0.1521940E-06  0.0000000E+00
         1   195     17 -0.5874548E-09 -0.1893196E-09  0.1899440E-03 -0.6502681E-04 -0.2261675E-07  0.0000000E+00
         1   195     18  0.1852809E-07 -0.6333359E-08  0.0000000E+00  0.0000000E+00  0.3363877E-03  0.1111111E-04
         1   195     19  0.4715153E-03  0.1446062E-03  0.0000000E+00  0.0000000E+00  0.3523025E-06  0.0000000E+00
         1   195     20 -0.5287085E-08 -0.1703874E-08  0.5698321E-03 -0.1950804E-03 -0.2035526E-06  0.0000000E+00
         1   195     21  0.5588918E-07 -0.1907341E-07  0.0000000E+00  0.0000000E+00  0.1009144E-02  0.3333333E-04
         1   195     22  0.7858546E-03  0.2410104E-03  0.0000000E+00  0.0000000E+00  0.4133772E-06  0.0000000E+00
         1   195     23 -0.1468635E-07 -0.4732982E-08  0.9497203E-03 -0.3251341E-03 -0.5654244E-06  0.0000000E+00
         1   195     24  0.9365752E-07 -0.3191099E-07  0.0000000E+00  0.0000000E+00  0.1681875E-02  0.5555556E-04
         1   195     25  0.1100190E-02  0.3374146E-03  0.0000000E+00  0.0000000E+00  0.3354236E-06  0.0000000E+00
         1   195     26 -0.2878525E-07 -0.9276647E-08  0.1329609E-02 -0.4551879E-03 -0.1108232E-05  0.0000000E+00
         1   195     27  0.1318340E-06 -0.4484582E-07  0.0000000E+00  0.0000000E+00  0.2354581E-02  0.7777778E-04
         1   195     28  0.1414523E-02  0.4338188E-03  0.0000000E+00  0.0000000E+00  0.1184475E-06  0.0000000E+00
         1   195     29 -0.4758379E-07 -0.1533487E-07  0.1709497E-02 -0.5852417E-03 -0.1831976E-05  0.0000000E+00
         1   195     30  0.1704193E-06 -0.5787762E-07  0.0000000E+00  0.0000000E+00  0.3027261E-02  0.1000000E-03

         1   196      0 -0.1084598E-14 -0.3313292E-15  0.0000000E+00  0.0000000E+00  0.2322247E-12  0.0000000E+00
         1   196      1 -0.1544737E-02 -0.4338178E-03  0.0000000E+00  0.0000000E+00 -0.2949019E-05  0.0000000E+00
         1   196      2 -0.5218425E-07 -0.1533487E-07 -0.1533924E-02  0.5852417E-03 -0.1859208E-05  0.0000000E+00
         1   196      3 -0.1454292E-06  0.5589388E-07  0.0000000E+00  0.0000000E+00 -0.3034401E-02 -0.1000000E-03
         1   196      4 -0.1201456E-02 -0.3374140E-03  0.0000000E+00  0.0000000E+00 -0.2047744E-05  0.0000000E+00
         1   196      5 -0.3156824E-07 -0.9276647E-08 -0.1193052E-02  0.4551879E-03 -0.1124706E-05  0.0000000E+00
         1   196      6 -0.1137664E-06  0.4364578E-07  0.0000000E+00  0.0000000E+00 -0.2360045E-02 -0.7777778E-04
         1   196      7 -0.8581789E-03 -0.2410101E-03  0.0000000E+00  0.0000000E+00 -0.1287010E-05  0.0000000E+00
         1   196      8 -0.1610624E-07 -0.4732982E-08 -0.8521800E-03  0.3251341E-03 -0.5738295E-06  0.0000000E+00
         1   196      9 -0.8173025E-07  0.3129872E-07  0.0000000E+00  0.0000000E+00 -0.1685715E-02 -0.5555556E-04
         1   196     10 -0.5149048E-03 -0.1446061E-03  0.0000000E+00  0.0000000E+00 -0.6668100E-06  0.0000000E+00
         1   196     11 -0.5798248E-08 -0.1703874E-08 -0.5113080E-03  0.1950804E-03 -0.2065785E-06  0.0000000E+00
         1   196     12 -0.4931973E-07  0.1885299E-07  0.0000000E+00  0.0000000E+00 -0.1011410E-02 -0.3333333E-04
         1   196     13 -0.1716341E-03 -0.4820204E-04  0.0000000E+00  0.0000000E+00 -0.1871388E-06  0.0000000E+00
         1   196     14 -0.6442506E-09 -0.1893196E-09 -0.1704360E-03  0.6502681E-04 -0.2295296E-07  0.0000000E+00
         1   196     15 -0.1653393E-07  0.6308868E-08  0.0000000E+00  0.0000000E+00 -0.3371302E-03 -0.1111111E-04
         1   196     16  0.1716332E-03  0.4820206E-04  0.0000000E+00  0.0000000E+00  0.1520092E-06  0.0000000E+00
         1   196     17 -0.6442506E-09 -0.1893196E-09  0.1704360E-03 -0.6502681E-04 -0.2295296E-07  0.0000000E+00
         1   196     18  0.1662809E-07 -0.6333359E-08  0.0000000E+00  0.0000000E+00  0.3371239E-03  0.1111111E-04
         1   196     19  0.5148972E-03  0.1446062E-03  0.0000000E+00  0.0000000E+00  0.3506399E-06  0.0000000E+00
         1   196     20 -0.5798248E-08 -0.1703874E-08  0.5113080E-03 -0.1950804E-03 -0.2065785E-06  0.0000000E+00
         1   196     21  0.5016726E-07 -0.1907341E-07  0.0000000E+00  0.0000000E+00  0.1011353E-02  0.3333333E-04
         1   196     22  0.8581577E-03  0.2410104E-03  0.0000000E+00  0.0000000E+00  0.4087588E-06  0.0000000E+00
         1   196     23 -0.1610624E-07 -0.4732982E-08  0.8521800E-03 -0.3251341E-03 -0.5738295E-06  0.0000000E+00
         1   196     24  0.8408451E-07 -0.3191099E-07  0.0000000E+00  0.0000000E+00  0.1685556E-02  0.5555556E-04
         1   196     25  0.1201415E-02  0.3374146E-03  0.0000000E+00  0.0000000E+00  0.3263716E-06  0.0000000E+00
         1   196     26 -0.3156824E-07 -0.9276647E-08  0.1193052E-02 -0.4551879E-03 -0.1124706E-05  0.0000000E+00
         1   196     27  0.1183808E-06 -0.4484582E-07  0.0000000E+00  0.0000000E+00  0.2359734E-02  0.7777778E-04
         1   196     28  0.1544668E-02  0.4338188E-03  0.0000000E+00  0.0000000E+00  0.1034841E-06  0.0000000E+00
         1   196     29 -0.5218425E-07 -0.1533487E-07  0.1533924E-02 -0.5852417E-03 -0.1859208E-05  0.0000000E+00
         1   196     30  0.1530570E-06 -0.5787762E-07  0.0000000E+00  0.0000000E+00  0.3033886E-02  0.1000000E-03

         1   197      0 -0.1117731E-14 -0.3313292E-15  0.0000000E+00  0.0000000E+00  0.2322247E-12  0.0000000E+00
         1   197      1 -0.1588119E-02 -0.4338178E-03  0.0000000E+00  0.0000000E+00 -0.2954007E-05  0.0000000E+00
         1   197      2 -0.5371774E-07 -0.1533487E-07 -0.1475400E-02  0.5852417E-03 -0.1868286E-05  0.0000000E+00
         1   197      3 -0.1398395E-06  0.5589388E-07  0.0000000E+00  0.0000000E+00 -0.3036609E-02 -0.1000000E-03
         1   197      4 -0.1235198E-02 -0.3374140E-03  0.0000000E+00  0.0000000E+00 -0.2050762E-05  0.0000000E+00
         1   197      5 -0.3249591E-07 -0.9276647E-08 -0.1147533E-02  0.4551879E-03 -0.1130197E-05  0.0000000E+00
         1   197      6 -0.1094017E-06  0.4364578E-07  0.0000000E+00  0.0000000E+00 -0.2361763E-02 -0.7777778E-04
         1   197      7 -0.8822799E-03 -0.2410101E-03  0.0000000E+00  0.0000000E+00 -0.1288549E-05  0.0000000E+00
         1   197      8 -0.1657954E-07 -0.4732982E-08 -0.8196666E-03  0.3251341E-03 -0.5766312E-06  0.0000000E+00
         1   197      9 -0.7860029E-07  0.3129872E-07  0.0000000E+00  0.0000000E+00 -0.1686942E-02 -0.5555556E-04
         1   197     10 -0.5293654E-03 -0.1446061E-03  0.0000000E+00  0.0000000E+00 -0.6673642E-06  0.0000000E+00
         1   197     11 -0.5968635E-08 -0.1703874E-08 -0.4917999E-03  0.1950804E-03 -0.2075871E-06  0.0000000E+00
         1   197     12 -0.4743440E-07  0.1885299E-07  0.0000000E+00  0.0000000E+00 -0.1012146E-02 -0.3333333E-04
         1   197     13 -0.1764543E-03 -0.4820204E-04  0.0000000E+00  0.0000000E+00 -0.1872004E-06  0.0000000E+00
         1   197     14 -0.6631826E-09 -0.1893196E-09 -0.1639333E-03  0.6502681E-04 -0.2306502E-07  0.0000000E+00
         1   197     15 -0.1590304E-07  0.6308868E-08  0.0000000E+00  0.0000000E+00 -0.3373756E-03 -0.1111111E-04
         1   197     16  0.1764534E-03  0.4820206E-04  0.0000000E+00  0.0000000E+00  0.1519477E-06  0.0000000E+00
         1   197     17 -0.6631826E-09 -0.1893196E-09  0.1639333E-03 -0.6502681E-04 -0.2306502E-07  0.0000000E+00
         1   197     18  0.1599476E-07 -0.6333359E-08  0.0000000E+00  0.0000000E+00  0.3373692E-03  0.1111111E-04
         1   197     19  0.5293578E-03  0.1446062E-03  0.0000000E+00  0.0000000E+00  0.3500857E-06  0.0000000E+00
         1   197     20 -0.5968635E-08 -0.1703874E-08  0.4917999E-03 -0.1950804E-03 -0.2075871E-06  0.0000000E+00
         1   197     21  0.4825995E-07 -0.1907341E-07  0.0000000E+00  0.0000000E+00  0.1012089E-02  0.3333333E-04
         1   197     22  0.8822587E-03  0.2410104E-03  0.0000000E+00  0.0000000E+00  0.4072194E-06  0.0000000E+00
         1   197     23 -0.1657954E-07 -0.4732982E-08  0.8196666E-03 -0.3251341E-03 -0.5766312E-06  0.0000000E+00
